4.515782999999999880e-01 1.973038821400000087e+00 2.690045786299999797e+00 3.577477579500000004e+00 4.342639964700000021e+00 5.044339769399999618e+00 5.919800024699999774e+00 6.517701235099999657e+00 6.901105794100000246e+00 8.882252478699999898e+00 1.080527820000000006e+01 1.141411125529999993e+01 1.196827127389999923e+01 1.372546804839999979e+01 1.431518127790000072e+01 1.475789217560000033e+01 1.822041142719999840e+01 2.078984011269999854e+01 2.216103840399999925e+01
4.543893999999999989e-01 1.896474692399999995e+00 2.562578027899999888e+00 3.564677307499999781e+00 4.211074301600000069e+00 4.976199521199999865e+00 5.828763585499999955e+00 6.350605411700000147e+00 6.857905321999999693e+00 8.938344256500000640e+00 1.070928027549999939e+01 1.138489743989999958e+01 1.199650766000000068e+01 1.375506645739999989e+01 1.434538503229999939e+01 1.476081598300000053e+01 1.822416367559999983e+01 2.064076851400000123e+01 2.165696790779999859e+01
4.572005000000000097e-01 1.816773091700000009e+00 2.431550441300000198e+00 3.551971176499999938e+00 4.061691846899999625e+00 4.921475197800000423e+00 5.738463065200000379e+00 6.177689060899999696e+00 6.816246714600000089e+00 8.989047403200000730e+00 1.061530017529999981e+01 1.135451328159999917e+01 1.202339099179999948e+01 1.378070408259999979e+01 1.438215833009999933e+01 1.476637530140000010e+01 1.822779614259999903e+01 2.045857096339999970e+01 2.114568871519999860e+01
4.600116000000000205e-01 1.733999243500000009e+00 2.297332259200000060e+00 3.539434063699999911e+00 3.897292961299999803e+00 4.876923703100000118e+00 5.649241169299999754e+00 5.999709704699999868e+00 6.776289206500000439e+00 9.032197083299999818e+00 1.052365174150000016e+01 1.132365902529999957e+01 1.204888509839999955e+01 1.380212399770000076e+01 1.442385150469999999e+01 1.477584580169999917e+01 1.823129780709999892e+01 2.017682537589999825e+01 2.069778662139999881e+01
4.628227999999999787e-01 1.648240160000000065e+00 2.160318808099999988e+00 3.527139769600000196e+00 3.720349419200000174e+00 4.839530045200000075e+00 5.561467869300000366e+00 5.817689059700000165e+00 6.738173327800000223e+00 9.065327421399999253e+00 1.043453372019999925e+01 1.129309143140000060e+01 1.207296086500000065e+01 1.381919286559999982e+01 1.446745578180000003e+01 1.479148189850000072e+01 1.823465819990000014e+01 1.970537305119999871e+01 2.040867352549999936e+01
4.656338999999999895e-01 1.559604148200000040e+00 2.020927170199999789e+00 3.515160213300000169e+00 3.532727645200000044e+00 4.806684659700000140e+00 5.475540590999999679e+00 5.633044849100000029e+00 6.702020850500000293e+00 9.085619936100000515e+00 1.034794874089999972e+01 1.126364598360000002e+01 1.209559559700000086e+01 1.383171774060000025e+01 1.450839634229999930e+01 1.481675743589999961e+01 1.823786738860000156e+01 1.911905463260000104e+01 2.021014763040000162e+01
4.684450000000000003e-01 1.468219696800000085e+00 1.879595166999999956e+00 3.335775802900000198e+00 3.503564821799999951e+00 4.775811163500000234e+00 5.391883502399999806e+00 5.447904217899999679e+00 6.667935239800000247e+00 9.089833138199999496e+00 1.026361940510000004e+01 1.123625730300000036e+01 1.211677237219999981e+01 1.383919598529999995e+01 1.454123814479999943e+01 1.485564552429999985e+01 1.824091596639999935e+01 1.849243289609999863e+01 2.003612177120000126e+01
4.712561000000000111e-01 1.374233781500000084e+00 1.736783832199999988e+00 3.130492866900000060e+00 3.492420135400000181e+00 4.743395591399999667e+00 5.265929923899999920e+00 5.310945772100000184e+00 6.636002548599999606e+00 9.074180777000000475e+00 1.018095467150000033e+01 1.121196356339999944e+01 1.213647938509999946e+01 1.384047248969999977e+01 1.456181519209999919e+01 1.491034154349999952e+01 1.785422467589999940e+01 1.824379504499999882e+01 1.986890759310000121e+01
4.740672000000000219e-01 1.277809650700000077e+00 1.592983141099999944e+00 2.917671474200000059e+00 3.481789633500000036e+00 4.702525791400000266e+00 5.094659708000000009e+00 5.233198664999999750e+00 6.606292674099999651e+00 9.034108404499999523e+00 1.009916550470000018e+01 1.119187581699999967e+01 1.215470928879999946e+01 1.383318145239999986e+01 1.456858006090000046e+01 1.497950705040000052e+01 1.722388968299999945e+01 1.824649625220000004e+01 1.970383355670000114e+01
4.768782999999999772e-01 1.179124187700000048e+00 1.448720281900000018e+00 2.697994791899999800e+00 3.471733767199999932e+00 4.637629316700000004e+00 4.950691443100000200e+00 5.159131366099999561e+00 6.578860888600000401e+00 8.963960209299999704e+00 1.001763365240000070e+01 1.117709555679999944e+01 1.217145853769999952e+01 1.381269075830000048e+01 1.456093020209999978e+01 1.505897921170000053e+01 1.662332000560000012e+01 1.824901173519999986e+01 1.953976390909999949e+01
4.796893999999999880e-01 1.078364968100000043e+00 1.304569023100000003e+00 2.472094680700000158e+00 3.462310154199999879e+00 4.528514225400000370e+00 4.855603489800000006e+00 5.089245446799999684e+00 6.553749550800000101e+00 8.856735068300000790e+00 9.936501932400000570e+00 1.116858063819999991e+01 1.218672673929999917e+01 1.377008577990000049e+01 1.453659080419999938e+01 1.514182127670000000e+01 1.608363284609999866e+01 1.825133416759999960e+01 1.937686811469999881e+01
4.825004999999999988e-01 9.757271532000000303e-01 1.161157577500000038e+00 2.240582416400000110e+00 3.453573872499999808e+00 4.381712662500000022e+00 4.804599584600000028e+00 5.024047947499999722e+00 6.530989913099999988e+00 8.704522069999999445e+00 9.857147400300000584e+00 1.116698846979999971e+01 1.220051601950000020e+01 1.368935288449999987e+01 1.449112143770000039e+01 1.520761749230000071e+01 1.565931784080000000e+01 1.825345676239999904e+01 1.921599153369999868e+01
4.853116000000000096e-01 8.714103749999999593e-01 1.019170554500000048e+00 2.004061305400000048e+00 3.445577755800000030e+00 4.220868940999999985e+00 4.776126056099999850e+00 4.964043122999999724e+00 6.510603943799999627e+00 8.500410170900000395e+00 9.782011828199999925e+00 1.117254624659999962e+01 1.221283041060000052e+01 1.354925094769999916e+01 1.442432491589999977e+01 1.516086743880000043e+01 1.548046324220000081e+01 1.825537328720000119e+01 1.905847555180000086e+01
4.881227000000000205e-01 7.656157755000000398e-01 8.793380545000000215e-01 1.763128038300000089e+00 3.438372578800000134e+00 4.060532482400000198e+00 4.758089898699999765e+00 4.909723003799999930e+00 6.492606099399999664e+00 8.241980682599999497e+00 9.713703171500000622e+00 1.118498622649999952e+01 1.222367526809999916e+01 1.334320886070000078e+01 1.435238546729999953e+01 1.502316906789999962e+01 1.552643701000000043e+01 1.825707808390000153e+01 1.890614185900000166e+01
4.909337999999999758e-01 6.585433561000000324e-01 7.424020655999999940e-01 1.518367838100000089e+00 3.432007006600000132e+00 3.908347632499999946e+00 4.745671063199999651e+00 4.861557041200000207e+00 6.477004991800000333e+00 7.935048431400000268e+00 9.654069495999999972e+00 1.120353972220000038e+01 1.223305672370000075e+01 1.309940856439999912e+01 1.429609686639999921e+01 1.493243018139999911e+01 1.561597007389999980e+01 1.825856608950000037e+01 1.876135383509999954e+01
4.937449999999999894e-01 5.503897681999999625e-01 6.090485776999999823e-01 1.270347575700000009e+00 3.426527198800000118e+00 3.769505999000000163e+00 4.736841629599999770e+00 4.819981223100000101e+00 6.463804910200000364e+00 7.595662747799999615e+00 9.603934079800000134e+00 1.122693783679999946e+01 1.224098118310000061e+01 1.285893436309999949e+01 1.425967802629999959e+01 1.488139124980000005e+01 1.571029516439999973e+01 1.825983285779999932e+01 1.862711520990000125e+01
4.965561000000000003e-01 4.413465945000000223e-01 4.797967415000000124e-01 1.019611007199999975e+00 3.421975999199999841e+00 3.648385666199999822e+00 4.730635957399999647e+00 4.785387149700000009e+00 6.453007168000000071e+00 7.249358672099999623e+00 9.563398628299999871e+00 1.125335257240000075e+01 1.224745487410000067e+01 1.264877136049999962e+01 1.423774049979999923e+01 1.485187377129999931e+01 1.579960005669999923e+01 1.826087458190000135e+01 1.850716120330000081e+01
4.993672000000000111e-01 3.315989209999999909e-01 3.548495976000000107e-01 7.666806556999999911e-01 3.418391717500000038e+00 3.548996264199999917e+00 4.726513811700000289e+00 4.758111613599999679e+00 6.444611257200000054e+00 6.928114204399999920e+00 9.532248984000000647e+00 1.128024659020000087e+01 1.225248345219999990e+01 1.248058912649999996e+01 1.422487284390000006e+01 1.483421202629999947e+01 1.587768489339999967e+01 1.826168811470000009e+01 1.840595815749999886e+01
5.021782999999999664e-01 2.213227844000000000e-01 2.339400232999999940e-01 5.120695203999999778e-01 3.415806605999999856e+00 3.474949265699999845e+00 4.724070566500000012e+00 4.738427237099999800e+00 6.438615797199999768e+00 6.665980066000000370e+00 9.510214864499999976e+00 1.130421673470000066e+01 1.225607166940000070e+01 1.235838821229999951e+01 1.421758287729999992e+01 1.482372303650000056e+01 1.593892820649999997e+01 1.826227098709999908e+01 1.832846794949999847e+01
5.049894000000000327e-01 1.106683796999999997e-01 1.162644721999999964e-01 2.562952978999999964e-01 3.414245232399999885e+00 3.429202649900000122e+00 4.722888355100000268e+00 4.726534660899999629e+00 6.435019274200000083e+00 6.493873275400000367e+00 9.497080909299999263e+00 1.132116647570000012e+01 1.225822311139999954e+01 1.228398748400000073e+01 1.421387607419999988e+01 1.481812431019999998e+01 1.597821745569999941e+01 1.826262142390000065e+01 1.827951410420000045e+01
5.078004999999999880e-01 -4.810917300000000160e-03 -4.810917300000000160e-03 7.250158500000000207e-03 3.413723020299999966e+00 3.413723020299999966e+00 4.722556688000000058e+00 4.722556688000000058e+00 6.433820569299999903e+00 6.433820569299999903e+00 9.492717170700000651e+00 1.132734561030000009e+01 1.225894000679999962e+01 1.225894000679999962e+01 1.421274306239999952e+01 1.481636083489999933e+01 1.599178380270000055e+01 1.826273835539999979e+01 1.826273835539999979e+01
5.078004999999999880e-01 -4.810917300000000160e-03 -4.810917300000000160e-03 7.250158500000000207e-03 3.413723020299999966e+00 3.413723020299999966e+00 4.722556688000000058e+00 4.722556688000000058e+00 6.433820569299999903e+00 6.433820569299999903e+00 9.492717170700000651e+00 1.132734561030000009e+01 1.225894000679999962e+01 1.225894000679999962e+01 1.421274306239999952e+01 1.481636083489999933e+01 1.599178380270000055e+01 1.826273835539999979e+01 1.826273835539999979e+01
5.098713000000000273e-01 7.058480709999999381e-02 7.058480709999999381e-02 2.120147524999999866e-01 3.414143452999999884e+00 3.414143452999999884e+00 4.721754569199999807e+00 4.721754569199999807e+00 6.435150222299999889e+00 6.435150222299999889e+00 9.503142683400000124e+00 1.131722145220000009e+01 1.225825318699999933e+01 1.225825318699999933e+01 1.420878386090000056e+01 1.481599216350000070e+01 1.600545391749999879e+01 1.826283143659999908e+01 1.826283143659999908e+01
5.119422000000000139e-01 1.413161341999999987e-01 1.413161343000000070e-01 4.236395542999999986e-01 3.415403423599999932e+00 3.415403423599999932e+00 4.719356682199999931e+00 4.719356682199999931e+00 6.439130142299999804e+00 6.439130142299999804e+00 9.534322248000000499e+00 1.128708664900000080e+01 1.225619420079999955e+01 1.225619420079999955e+01 1.419747644819999977e+01 1.481488622590000048e+01 1.604566047630000014e+01 1.826311026870000020e+01 1.826311026870000020e+01
5.140130000000000532e-01 2.117948477999999912e-01 2.117948477999999912e-01 6.348983064000000009e-01 3.417498954200000050e+00 3.417498954200000050e+00 4.715388125199999614e+00 4.715388125199999614e+00 6.445733507099999926e+00 6.445733507099999926e+00 9.585968115200000028e+00 1.123763761060000022e+01 1.225276746930000016e+01 1.225276746930000016e+01 1.418033707310000047e+01 1.481304328579999918e+01 1.611020302140000027e+01 1.826357361990000072e+01 1.826357361990000072e+01
5.160837999999999814e-01 2.819637849000000140e-01 2.819637849000000140e-01 8.455578665999999854e-01 3.420423425600000122e+00 3.420423425600000122e+00 4.709889721099999704e+00 4.709889721099999704e+00 6.454916570700000022e+00 6.454916570700000022e+00 9.657611017600000736e+00 1.116998133609999933e+01 1.224798036900000042e+01 1.224798036900000042e+01 1.415936681740000047e+01 1.481046389599999991e+01 1.619599369899999886e+01 1.826421944499999839e+01 1.826421944499999839e+01
5.181546999999999681e-01 3.517339006999999906e-01 3.517339006999999906e-01 1.055411571700000106e+00 3.424167595200000136e+00 3.424167595200000136e+00 4.702916594799999572e+00 4.702916594799999572e+00 6.466620011599999884e+00 6.466620011599999884e+00 9.748614789099999456e+00 1.108556102630000062e+01 1.224184324380000000e+01 1.224184324380000000e+01 1.413657168039999945e+01 1.480714907259999968e+01 1.629961139650000135e+01 1.826504489759999927e+01 1.826504489759999927e+01
5.202255000000000074e-01 4.210119567999999757e-01 4.210119567999999757e-01 1.264258975399999985e+00 3.428719620699999915e+00 3.428719620699999915e+00 4.694536345999999583e+00 4.694536345999999583e+00 6.480770656599999846e+00 6.480770656599999846e+00 9.858195246099999309e+00 1.098606461710000026e+01 1.223436942240000036e+01 1.223436942240000036e+01 1.411364033279999930e+01 1.480310054579999957e+01 1.641771520940000073e+01 1.826604634630000135e+01 1.826604634630000135e+01
5.222963000000000466e-01 4.897047345000000163e-01 4.897047345000000163e-01 1.471903153800000030e+00 3.434065091899999977e+00 3.434065091899999977e+00 4.684826953600000010e+00 4.684826953600000010e+00 6.497283445399999913e+00 6.497283445399999913e+00 9.985442000700000875e+00 1.087332803810000037e+01 1.222557523989999950e+01 1.222557523989999950e+01 1.409181368119999966e+01 1.479832109800000062e+01 1.654727128549999904e+01 1.826721939600000155e+01 1.826721939600000155e+01
5.243672000000000333e-01 5.577203174000000541e-01 5.577203174000000541e-01 1.678150099800000072e+00 3.440187070699999961e+00 3.440187070699999961e+00 4.673874550399999883e+00 4.673874550399999883e+00 6.516063496100000130e+00 6.516063496100000130e+00 1.012934179810000046e+01 1.074924492999999970e+01 1.221548006689999966e+01 1.221548006689999966e+01 1.407189283379999978e+01 1.479281500139999928e+01 1.668563470369999990e+01 1.826855891250000141e+01 1.826855891250000141e+01
5.264379999999999615e-01 6.249687200000000331e-01 6.249687200000000331e-01 1.882808492799999955e+00 3.447066139099999926e+00 3.447066139099999926e+00 4.661771201199999659e+00 4.661771201199999659e+00 6.537008143699999607e+00 6.537008143699999607e+00 1.028880204080000027e+01 1.061569162009999978e+01 1.220410634279999940e+01 1.220410634279999940e+01 1.405431602950000070e+01 1.478658857819999994e+01 1.683054701229999850e+01 1.827005905220000059e+01 1.827005905220000059e+01
5.285088000000000008e-01 6.913623141000000416e-01 6.913623141000000416e-01 2.085689524000000183e+00 3.454680457199999832e+00 3.454680457199999832e+00 4.648612790999999689e+00 4.648612790999999689e+00 6.560008841900000220e+00 6.560008841900000220e+00 1.046267333079999950e+01 1.047447166639999949e+01 1.219147961650000056e+01 1.219147961650000056e+01 1.403925403150000051e+01 1.477965091429999944e+01 1.698009559500000165e+01 1.827171329440000136e+01 1.827171329440000136e+01
5.305796999999999874e-01 7.568161758000000461e-01 7.568161758000000461e-01 2.286606708799999943e+00 3.463005830699999787e+00 3.463005830699999787e+00 4.634497104700000314e+00 4.634497104700000314e+00 6.584952851799999785e+00 6.584952851799999785e+00 1.032728001569999954e+01 1.064977010049999961e+01 1.217762859419999977e+01 1.217762859419999977e+01 1.402669714329999984e+01 1.477201477810000085e+01 1.713266164130000035e+01 1.827351447750000091e+01 1.827351447750000091e+01
5.326505000000000267e-01 8.212483915999999606e-01 8.212483915999999606e-01 2.485375683900000077e+00 3.472015789799999919e+00 3.472015789799999919e+00 4.619522150699999941e+00 4.619522150699999941e+00 6.611724665299999693e+00 6.611724665299999693e+00 1.017568391730000066e+01 1.084888864919999918e+01 1.216258519319999998e+01 1.216258519319999998e+01 1.401652385160000058e+01 1.476369781910000079e+01 1.728686955210000065e+01 1.827545483809999993e+01 1.827545483809999993e+01
5.347212999999999550e-01 8.845803366000000167e-01 8.845803366000000167e-01 2.681814005500000153e+00 3.481681680699999948e+00 3.481681680699999948e+00 4.603784751900000138e+00 4.603784751900000138e+00 6.640207142100000404e+00 6.640207142100000404e+00 1.002111645559999964e+01 1.105882212190000047e+01 1.214638460479999971e+01 1.214638460479999971e+01 1.400855027050000068e+01 1.475472417239999956e+01 1.744154272220000124e+01 1.827752605299999900e+01 1.827752605299999900e+01
5.367922000000000526e-01 9.467369284000000107e-01 9.467369284000000107e-01 2.875740966499999995e+00 3.491972769599999804e+00 3.491972769599999804e+00 4.587379407100000250e+00 4.587379407100000250e+00 6.670282360299999880e+00 6.670282360299999880e+00 9.864878526800000103e+00 1.127837211970000020e+01 1.212906536430000060e+01 1.212906536430000060e+01 1.400256342730000014e+01 1.474512666550000084e+01 1.759566681369999941e+01 1.827971928279999858e+01 1.827971928279999858e+01
5.388629999999999809e-01 1.007646857499999937e+00 1.007646857499999937e+00 3.066977451600000126e+00 3.502856361600000135e+00 3.502856361600000135e+00 4.570397408399999861e+00 4.570397408399999861e+00 6.701832197499999921e+00 6.701832197499999921e+00 9.708145742699999303e+00 1.150635667659999939e+01 1.211066942969999971e+01 1.211066942969999971e+01 1.399834238879999937e+01 1.473494996149999992e+01 1.774836001879999969e+01 1.828202521809999936e+01 1.828202521809999936e+01
5.409338000000000202e-01 1.067242791099999977e+00 1.067242791099999977e+00 3.255345843899999814e+00 3.514297936000000178e+00 3.514297936000000178e+00 4.552926187999999819e+00 4.552926187999999819e+00 6.734738669400000433e+00 6.734738669400000433e+00 9.551977633499999953e+00 1.174161422200000082e+01 1.209124226820000025e+01 1.209124226820000025e+01 1.399567087700000023e+01 1.472425521030000084e+01 1.789884927889999844e+01 1.828443412689999903e+01 1.828443412689999903e+01
5.430047000000000068e-01 1.125461548899999942e+00 1.125461548899999942e+00 3.440669993399999793e+00 3.526261296699999992e+00 3.526261296699999992e+00 4.535048864800000246e+00 4.535048864800000246e+00 6.768884062799999768e+00 6.768884062799999768e+00 9.397327369399999242e+00 1.198300278129999974e+01 1.207083295229999997e+01 1.207083295229999997e+01 1.399434424020000023e+01 1.471312722559999919e+01 1.804645136419999929e+01 1.828693590350000164e+01 1.828693590350000164e+01
5.450755000000000461e-01 1.182244247699999917e+00 1.182244247699999917e+00 3.538708741699999827e+00 3.538708741699999827e+00 3.622775255200000100e+00 4.516843955699999746e+00 4.516843955699999746e+00 6.804150896900000411e+00 6.804150896900000411e+00 9.245050906399999491e+00 1.204949426269999968e+01 1.204949426269999968e+01 1.222939282379999959e+01 1.399417285550000045e+01 1.470168608860000070e+01 1.819055783379999980e+01 1.828952011730000038e+01 1.828952011730000038e+01
5.471462999999999743e-01 1.237536411800000069e+00 1.237536411800000069e+00 3.551601250200000059e+00 3.551601250200000059e+00 3.801488602800000116e+00 4.498385219500000254e+00 4.498385219500000254e+00 6.840421751300000075e+00 6.840421751300000075e+00 9.095914961000000076e+00 1.202728279960000002e+01 1.202728279960000002e+01 1.247965035770000064e+01 1.399498338160000088e+01 1.469010688790000074e+01 1.829217606350000125e+01 1.829217606350000125e+01 1.833062306320000090e+01
5.492171999999999610e-01 1.291288047799999950e+00 1.291288047799999950e+00 3.564898688500000024e+00 3.564898688500000024e+00 3.976638819100000166e+00 4.479741604099999996e+00 4.479741604099999996e+00 6.877578992500000155e+00 6.877578992500000155e+00 8.950603560999999431e+00 1.200425910080000058e+01 1.200425910080000058e+01 1.273260287299999938e+01 1.399661878959999939e+01 1.467865529740000063e+01 1.829489281240000054e+01 1.829489281240000054e+01 1.846615468639999946e+01
5.512880000000000003e-01 1.343453680100000103e+00 1.343453680100000103e+00 3.578560033900000104e+00 3.578560033900000104e+00 4.148056770600000220e+00 4.460977268799999784e+00 4.460977268799999784e+00 6.915504430700000427e+00 6.915504430700000427e+00 8.809723134500000441e+00 1.198048776449999941e+01 1.198048776449999941e+01 1.298697130500000085e+01 1.399893776270000068e+01 1.466775608720000079e+01 1.829765925979999963e+01 1.829765925979999963e+01 1.859670593699999941e+01
5.533588000000000395e-01 1.393992348200000064e+00 1.393992348200000064e+00 3.592543617200000039e+00 3.592543617200000039e+00 4.315575766100000266e+00 4.442151660999999585e+00 4.442151660999999585e+00 6.954078932499999866e+00 6.954078932499999866e+00 8.673806237399999119e+00 1.195603757639999998e+01 1.195603757639999998e+01 1.324122708980000063e+01 1.400181381850000051e+01 1.465813573229999989e+01 1.830046417579999840e+01 1.830046417579999840e+01 1.872186948890000124e+01
5.554297000000000262e-01 1.442867563400000108e+00 1.442867563400000108e+00 3.606807381499999909e+00 3.606807381499999909e+00 4.423319629199999881e+00 4.423319629199999881e+00 4.479032003700000431e+00 6.993182013000000197e+00 6.993182013000000197e+00 8.543314090300000885e+00 1.193098163720000038e+01 1.193098163720000038e+01 1.349326579020000061e+01 1.400513436489999997e+01 1.465114783729999992e+01 1.830329625390000103e+01 1.830329625390000103e+01 1.884127248120000075e+01
5.575004999999999544e-01 1.490047225399999897e+00 1.490047225399999897e+00 3.621309155400000090e+00 3.621309155400000090e+00 4.404531556200000253e+00 4.404531556200000253e+00 4.638265112300000048e+00 7.032691426599999573e+00 7.032691426599999573e+00 8.418638144199999118e+00 1.190539748760000016e+01 1.190539748760000016e+01 1.373958106639999954e+01 1.400879980070000030e+01 1.464959776359999921e+01 1.830614415850000043e+01 1.830614415850000043e+01 1.895457248459999988e+01
5.595712999999999937e-01 1.535503501500000034e+00 1.535503501500000034e+00 3.636006938399999999e+00 3.636006938399999999e+00 4.385833503999999827e+00 4.385833503999999827e+00 4.793118790400000329e+00 7.072482773599999994e+00 7.072482773599999994e+00 8.300100909299999330e+00 1.187936722709999948e+01 1.187936722709999948e+01 1.397296563499999955e+01 1.401272271590000074e+01 1.466003994399999932e+01 1.830899657109999978e+01 1.830899657109999978e+01 1.906145421940000162e+01
5.616421999999999803e-01 1.579212667700000017e+00 1.579212667700000017e+00 3.650859195799999846e+00 3.650859195799999846e+00 4.367267361899999756e+00 4.367267361899999756e+00 4.943441550100000192e+00 7.112429137400000378e+00 7.112429137400000378e+00 8.187956286600000411e+00 1.185297762010000078e+01 1.185297762010000078e+01 1.401682721210000082e+01 1.417642186780000024e+01 1.469886533110000038e+01 1.831184223580000037e+01 1.831184223580000037e+01 1.916162687559999966e+01
5.637130000000000196e-01 1.621154917599999967e+00 1.621154917599999967e+00 3.665825156699999976e+00 3.665825156699999976e+00 4.348870991900000149e+00 4.348870991900000149e+00 5.089087570300000252e+00 7.152400765700000385e+00 7.152400765700000385e+00 8.082389641100000688e+00 1.182632018370000004e+01 1.182632018370000004e+01 1.402104834030000013e+01 1.431814292900000041e+01 1.479731815349999913e+01 1.831467000270000156e+01 1.831467000270000156e+01 1.925482191860000114e+01
5.657837999999999479e-01 1.661314140100000003e+00 1.661314140100000003e+00 3.680865112499999814e+00 3.680865112499999814e+00 4.330678371400000337e+00 4.330678371400000337e+00 5.229917667899999678e+00 7.192264806699999902e+00 7.192264806699999902e+00 7.983517839000000116e+00 1.179949124880000078e+01 1.179949124880000078e+01 1.402533164489999962e+01 1.438520037229999993e+01 1.496780611169999986e+01 1.831746886979999900e+01 1.831746886979999900e+01 1.934079128739999831e+01
5.678547000000000455e-01 1.699677671699999948e+00 1.699677671699999948e+00 3.695940707700000161e+00 3.695940707700000161e+00 4.312719730699999587e+00 4.312719730699999587e+00 5.365800390699999589e+00 7.231885114799999847e+00 7.231885114799999847e+00 7.891389456299999772e+00 1.177259198470000001e+01 1.177259198470000001e+01 1.402963279449999945e+01 1.440693533329999987e+01 1.518050691670000063e+01 1.832022802330000033e+01 1.832022802330000033e+01 1.941930591350000057e+01
5.699254999999999738e-01 1.736236026899999896e+00 1.736236026899999896e+00 3.711015216699999897e+00 3.711015216699999897e+00 4.295021689700000422e+00 4.295021689700000422e+00 5.496613237300000065e+00 7.271122134899999701e+00 7.271122134899999701e+00 7.805985338400000195e+00 1.174572837650000068e+01 1.174572837650000068e+01 1.403391727950000067e+01 1.440883647100000076e+01 1.540948803849999926e+01 1.832293687599999998e+01 1.832293687599999998e+01 1.949015450079999923e+01
5.719963000000000131e-01 1.770982613099999936e+00 1.770982613099999936e+00 3.726053798200000156e+00 3.726053798200000156e+00 4.277607396499999659e+00 4.277607396499999659e+00 5.622244007900000007e+00 7.309832880200000105e+00 7.309832880200000105e+00 7.727219660900000342e+00 1.171901114219999940e+01 1.171901114219999940e+01 1.403816015379999982e+01 1.440179726669999916e+01 1.564344707649999933e+01 1.832558510349999992e+01 1.832558510349999992e+01 1.955314252120000162e+01
5.740671999999999997e-01 1.803913433499999996e+00 1.803913433499999996e+00 3.741023714799999844e+00 3.741023714799999844e+00 4.260496676699999874e+00 4.260496676699999874e+00 5.742592285099999749e+00 7.347871014099999876e+00 7.347871014099999876e+00 7.654941606899999584e+00 1.169255557590000016e+01 1.169255557590000016e+01 1.404234579849999953e+01 1.439025004109999983e+01 1.587757539759999936e+01 1.832816267910000008e+01 1.832816267910000008e+01 1.960809138770000004e+01
5.761380000000000390e-01 1.835026784499999897e+00 1.835026784499999897e+00 3.755894506400000221e+00 3.755894506400000221e+00 4.243706203300000368e+00 4.243706203300000368e+00 5.857571043800000155e+00 7.385087052700000321e+00 7.385087052700000321e+00 7.588937734699999993e+00 1.166648129920000088e+01 1.166648129920000088e+01 1.404646768769999987e+01 1.437622213050000042e+01 1.610949960929999847e+01 1.833065990600000106e+01 1.833065990600000106e+01 1.965483777540000077e+01
5.782087999999999672e-01 1.864322951299999920e+00 1.864322951299999920e+00 3.770638098900000124e+00 3.770638098900000124e+00 4.227249703200000042e+00 4.227249703200000042e+00 5.967108381700000130e+00 7.421328699300000054e+00 7.421328699300000054e+00 7.528935071100000265e+00 1.164091190719999958e+01 1.164091190719999958e+01 1.405052813520000043e+01 1.436076890920000082e+01 1.633784618740000028e+01 1.833306744800000132e+01 1.833306744800000132e+01 1.969323306560000120e+01
5.802796999999999539e-01 1.891803907199999912e+00 1.891803907199999912e+00 3.785228824399999858e+00 3.785228824399999858e+00 4.211138221999999764e+00 4.211138221999999764e+00 6.071149360099999726e+00 7.456441327900000360e+00 7.456441327900000360e+00 7.474604925100000408e+00 1.161597448810000088e+01 1.161597448810000088e+01 1.405453800369999939e+01 1.434450663069999976e+01 1.656170629180000020e+01 1.833537635820000133e+01 1.833537635820000133e+01 1.972314289430000045e+01
5.823504999999999932e-01 1.917473020000000083e+00 1.917473020000000083e+00 3.799643321600000068e+00 3.799643321600000068e+00 4.195380480399999890e+00 4.195380480399999890e+00 6.169657938000000286e+00 7.425567379000000301e+00 7.490268627699999904e+00 7.490268627699999904e+00 1.159179900300000021e+01 1.159179900300000021e+01 1.405851635840000036e+01 1.432783224419999968e+01 1.678041362429999950e+01 1.833757810559999868e+01 1.833757810559999868e+01 1.974444678809999942e+01
5.844213000000000324e-01 1.941334770299999901e+00 1.941334770299999901e+00 3.813860265999999832e+00 3.813860265999999832e+00 4.179983369700000395e+00 4.179983369700000395e+00 6.262618975999999726e+00 7.381396382800000211e+00 7.522653421600000279e+00 7.522653421600000279e+00 1.156851750669999923e+01 1.156851750669999923e+01 1.406249004999999919e+01 1.431102316870000024e+01 1.699344235839999939e+01 1.833966459990000075e+01 1.833966459990000075e+01 1.975703787449999993e+01
5.864922000000000191e-01 1.963394482100000005e+00 1.963394482100000005e+00 3.827859856899999969e+00 3.827859856899999969e+00 4.164952662000000139e+00 4.164952662000000139e+00 6.350040282500000188e+00 7.341625353100000417e+00 7.553438668500000119e+00 7.553438668500000119e+00 1.154626320030000031e+01 1.154626320030000031e+01 1.406649321109999917e+01 1.429428622840000074e+01 1.720035595550000096e+01 1.834162821420000000e+01 1.834162821420000000e+01 1.976082265710000030e+01
5.885629999999999473e-01 1.983658072000000105e+00 1.983658072000000105e+00 3.841622942399999907e+00 3.841622942399999907e+00 4.150294054599999782e+00 4.150294054599999782e+00 6.431954664900000118e+00 7.305753158999999997e+00 7.582468653300000305e+00 7.582468653300000305e+00 1.152516930500000036e+01 1.152516930500000036e+01 1.407056665580000043e+01 1.427778312539999916e+01 1.740077951179999971e+01 1.834346180600000054e+01 1.834346180600000054e+01 1.975572084610000090e+01
