4.515782999999999880e-01 1.971715526000000107e+00 2.291996784699999790e+00 3.580291703399999914e+00 4.487242641599999970e+00 5.021159260700000182e+00 5.919083123400000090e+00 6.437796581299999765e+00 6.901978021099999694e+00 8.811264789699999156e+00 1.067862640589999934e+01 1.177282848119999947e+01 1.196942346840000049e+01 1.365773353880000052e+01 1.421551928729999936e+01 1.485641663840000071e+01 1.822084671520000043e+01 2.066482560869999929e+01 2.431652347280000015e+01
4.543893999999999989e-01 1.895222785000000076e+00 2.181932441399999867e+00 3.567379017499999971e+00 4.352568343499999770e+00 4.951632948800000378e+00 5.828039750100000305e+00 6.276945396400000377e+00 6.858752308699999745e+00 8.836321194699999992e+00 1.059893373240000081e+01 1.175376208700000014e+01 1.199759194860000022e+01 1.373991144650000074e+01 1.423060444789999934e+01 1.485812238409999964e+01 1.822457768630000174e+01 2.053935701010000159e+01 2.433279679019999975e+01
4.572005000000000097e-01 1.815601449799999934e+00 2.070171981500000147e+00 3.554541378400000173e+00 4.193539602499999575e+00 4.901043455399999971e+00 5.737739703499999955e+00 6.110823925100000054e+00 6.817060746600000165e+00 8.855741533499999818e+00 1.052974244319999997e+01 1.173175104549999936e+01 1.202440334739999983e+01 1.382317805589999971e+01 1.425415904990000016e+01 1.485950023470000048e+01 1.822818654379999970e+01 2.040977457949999874e+01 2.434703550740000111e+01
4.600116000000000205e-01 1.732915307999999932e+00 1.956841469500000041e+00 3.541855447600000151e+00 4.016560998600000154e+00 4.862828006800000047e+00 5.648526212300000182e+00 5.939763868200000019e+00 6.777063088100000243e+00 8.869416586399999858e+00 1.047180021389999993e+01 1.170722065050000005e+01 1.204982228789999965e+01 1.390274785609999952e+01 1.429012888129999936e+01 1.486044359159999928e+01 1.823166258319999855e+01 2.027638289789999959e+01 2.435935972929999949e+01
4.628227999999999787e-01 1.647249674700000055e+00 1.842072969700000007e+00 3.529397197599999814e+00 3.826368199500000067e+00 4.831995301900000150e+00 5.560769564600000159e+00 5.764422445700000175e+00 6.738900581600000272e+00 8.877505325899999633e+00 1.042537410309999935e+01 1.168067055500000073e+01 1.207382050450000044e+01 1.397253628150000004e+01 1.434363283689999946e+01 1.486090806340000015e+01 1.823499568620000133e+01 2.013953187419999935e+01 2.436990024380000008e+01
4.656338999999999895e-01 1.558710959599999946e+00 1.726009350400000031e+00 3.517241017299999939e+00 3.625932578800000083e+00 4.805093162200000378e+00 5.474867251300000071e+00 5.585935598299999860e+00 6.702695893899999646e+00 8.880446268300000057e+00 1.039025768059999955e+01 1.165261227589999926e+01 1.209637619030000089e+01 1.402788005740000088e+01 1.441824887319999959e+01 1.486093681480000050e+01 1.823817630050000105e+01 1.999962361900000118e+01 2.437879616260000049e+01
4.684450000000000003e-01 1.467425627399999932e+00 1.608809709300000002e+00 3.417087192499999926e+00 3.505459663999999975e+00 4.779254240400000242e+00 5.391242723100000411e+00 5.406265810399999872e+00 6.668553531999999784e+00 8.878924982399999166e+00 1.036581633379999978e+01 1.162353370750000003e+01 1.211747333709999985e+01 1.406868853149999943e+01 1.451279661699999934e+01 1.486074289339999943e+01 1.824119542260000060e+01 1.985712202199999865e+01 2.438619259960000107e+01
4.712561000000000111e-01 1.373538580900000028e+00 1.490655452199999953e+00 3.201022433599999939e+00 3.494121865399999916e+00 4.750769264499999700e+00 5.229146752200000137e+00 5.310346717799999894e+00 6.636560703699999841e+00 8.873800876400000703e+00 1.035107269050000056e+01 1.159388278309999976e+01 1.213710106779999975e+01 1.409840953660000018e+01 1.462202906169999927e+01 1.486105384230000048e+01 1.824404458409999918e+01 1.971256601300000000e+01 2.439223839039999930e+01
4.740672000000000219e-01 1.277211031300000021e+00 1.371756958299999996e+00 2.978574215200000097e+00 3.483294908500000009e+00 4.711922179600000149e+00 5.062975401000000097e+00 5.232647389100000268e+00 6.606788539400000104e+00 8.866011098899999610e+00 1.034481619990000034e+01 1.156406443090000025e+01 1.215525296610000083e+01 1.412078526079999996e+01 1.473749754640000020e+01 1.486548014449999933e+01 1.824671584369999877e+01 1.956658787359999963e+01 2.439708385859999851e+01
4.768782999999999772e-01 1.178617943899999965e+00 1.252360535600000047e+00 2.750386915600000037e+00 3.473042502399999787e+00 4.644312384200000032e+00 4.927330953600000285e+00 5.158633843999999691e+00 6.579293585600000327e+00 8.856475774699999803e+00 1.034571281020000022e+01 1.153444651809999932e+01 1.217192640769999912e+01 1.413842628679999969e+01 1.482225141960000059e+01 1.490721831119999941e+01 1.824920178269999838e+01 1.941993849280000006e+01 2.440087863460000150e+01
4.796893999999999880e-01 1.077945177699999979e+00 1.132754926400000084e+00 2.517001431000000178e+00 3.463425637799999901e+00 4.527456103699999623e+00 4.844298419000000244e+00 5.088806295999999563e+00 6.554119483400000057e+00 8.846024277699999772e+00 1.035239444880000015e+01 1.150537162440000039e+01 1.218712190019999930e+01 1.415289437360000058e+01 1.483671706800000045e+01 1.502305252340000052e+01 1.825149550629999951e+01 1.927352213780000056e+01 2.440376953599999865e+01
4.825004999999999988e-01 9.753864547999999690e-01 1.013275882999999933e+00 2.278905055500000110e+00 3.454502734500000116e+00 4.375322734900000121e+00 4.801890725499999846e+00 5.023670202499999959e+00 6.531298742999999796e+00 8.835351481100000015e+00 1.036351869509999979e+01 1.147717223459999936e+01 1.220084243730000040e+01 1.416508221329999984e+01 1.483677617400000059e+01 1.515484460589999927e+01 1.825359064859999947e+01 1.912844410219999958e+01 2.440589852089999923e+01
4.853116000000000096e-01 8.711403121999999888e-01 8.943062017999999780e-01 2.036559850000000171e+00 3.446329861999999800e+00 4.212667886200000211e+00 4.777694549099999577e+00 4.963728023099999831e+00 6.510854538700000305e+00 8.825002677000000517e+00 1.037779968289999921e+01 1.145018727689999949e+01 1.221309287529999921e+01 1.417549606959999942e+01 1.483440142020000074e+01 1.528854505289999999e+01 1.825548138219999927e+01 1.898607524390000023e+01 2.440740072899999902e+01
4.881227000000000205e-01 7.654071953000000095e-01 7.762671316000000488e-01 1.790418858500000043e+00 3.438960858100000184e+00 4.052305030400000341e+00 4.761582452899999929e+00 4.909469833000000172e+00 6.492802456799999788e+00 8.815379975200000828e+00 1.039401789379999919e+01 1.142477785109999999e+01 1.222387933949999983e+01 1.418442299780000049e+01 1.483129534340000077e+01 1.542029448649999956e+01 1.825716243100000113e+01 1.884813722799999880e+01 2.440840262509999903e+01
4.909337999999999758e-01 6.583868130000000152e-01 6.595956553999999805e-01 1.540935209299999942e+00 3.432447216499999953e+00 3.900978529800000150e+00 4.749814073999999664e+00 4.861363039299999578e+00 6.477152143099999648e+00 8.806761587400000479e+00 1.041101891329999951e+01 1.140133952090000058e+01 1.223320866699999954e+01 1.419202487889999986e+01 1.482801074560000032e+01 1.554709440659999942e+01 1.825862908459999900e+01 1.871680943269999986e+01 2.440902026419999871e+01
4.937449999999999894e-01 5.447014593000000238e-01 5.502761574000000211e-01 1.288566917200000050e+00 3.426837637599999820e+00 3.763489166499999872e+00 4.740857695399999905e+00 4.819841582499999610e+00 6.463908808300000253e+00 8.799326705600000409e+00 1.042771104850000086e+01 1.138030779079999988e+01 1.224108789539999975e+01 1.419839145639999956e+01 1.482484234540000045e+01 1.566573421820000078e+01 1.825987721499999950e+01 1.859484904809999861e+01 2.440935769800000088e+01
4.965561000000000003e-01 4.319013110000000100e-01 4.412673162999999898e-01 1.033778996599999944e+00 3.422177172900000119e+00 3.643978393999999899e+00 4.734005138599999718e+00 4.785295105700000384e+00 6.453074563300000399e+00 8.793180917800000884e+00 1.044307039829999972e+01 1.136215271440000052e+01 1.224752380199999990e+01 1.420357083560000078e+01 1.482199345189999917e+01 1.577248402310000053e+01 1.826090329379999844e+01 1.848569299769999930e+01 2.440950554089999969e+01
4.993672000000000111e-01 3.213345345999999991e-01 3.315465382000000183e-01 7.770437905000000534e-01 3.418505971700000146e+00 3.546232382099999914e+00 4.728898648800000437e+00 4.758058633100000101e+00 6.444649562699999557e+00 8.788379176699999462e+00 1.045615989260000056e+01 1.134735872729999961e+01 1.225252250259999975e+01 1.420758738890000039e+01 1.481961897609999923e+01 1.586301741970000023e+01 1.826170440770000170e+01 1.839346653850000024e+01 2.440953971749999951e+01
5.021782999999999664e-01 2.128837211000000063e-01 2.212913412999999996e-01 5.188397512000000322e-01 3.415857733500000215e+00 3.473618053100000047e+00 4.725347858300000148e+00 4.738403298599999758e+00 6.438632947900000403e+00 8.784944872500000557e+00 1.046616529559999975e+01 1.133638786799999920e+01 1.225608911399999990e+01 1.421045241440000062e+01 1.481783755800000080e+01 1.593259950000000025e+01 1.826227827399999981e+01 1.832276557550000007e+01 2.440952040819999880e+01
5.049894000000000327e-01 1.061640221000000051e-01 1.106537160999999936e-01 2.596457397999999972e-01 3.414258066499999966e+00 3.428852968200000184e+00 4.723250676200000164e+00 4.726528616699999574e+00 6.435023580800000254e+00 8.782884505100000183e+00 1.047244543569999919e+01 1.132962938770000072e+01 1.225822748590000089e+01 1.421217047600000072e+01 1.481673433439999954e+01 1.597666505970000017e+01 1.826262325249999918e+01 1.827806355950000139e+01 2.440949121070000061e+01
5.078004999999999880e-01 -4.810917300000000160e-03 -3.957058700000000082e-03 7.250179600000000030e-03 3.413723020299999966e+00 3.413723020299999966e+00 4.722556688000000058e+00 4.722556688000000058e+00 6.433820569299999903e+00 8.782197950900000549e+00 1.047458660330000058e+01 1.132734561030000009e+01 1.225894000679999962e+01 1.421274306239999952e+01 1.481636083489999933e+01 1.599178380270000055e+01 1.826273835539999979e+01 1.826273835539999979e+01 2.440947853049999949e+01
5.078004999999999880e-01 -4.810917300000000160e-03 -4.810917300000000160e-03 7.250437400000000338e-03 3.413723020299999966e+00 3.413723020299999966e+00 4.722556688000000058e+00 4.722556688000000058e+00 6.433820569299999903e+00 6.433820569299999903e+00 1.132734561030000009e+01 1.225894000679999962e+01 1.225894000679999962e+01 1.421274306239999952e+01 1.481636083489999933e+01 1.599178380270000055e+01 1.826273835539999979e+01 1.826273835539999979e+01 2.102936115389999827e+01
5.098713000000000273e-01 7.034223470000000589e-02 7.034802460000000313e-02 1.498447139000000095e-01 3.414166530500000185e+00 3.414166711200000037e+00 4.721728784299999759e+00 4.721728803300000443e+00 6.435156298899999960e+00 6.435156386800000128e+00 1.132457674559999994e+01 1.225825561629999960e+01 1.225825564490000019e+01 1.421194071000000037e+01 1.481585317649999922e+01 1.599473259480000031e+01 1.826283095639999843e+01 1.826283096090000058e+01 2.102850702099999936e+01
5.119422000000000139e-01 1.408332664999999984e-01 1.408448055000000032e-01 2.993960064999999782e-01 3.415495516700000067e+00 3.415496238099999804e+00 4.719253962099999811e+00 4.719254036699999766e+00 6.439154187499999793e+00 6.439154537800000355e+00 1.131628215349999955e+01 1.225620388689999984e+01 1.225620400090000039e+01 1.420956031479999915e+01 1.481433175799999979e+01 1.600354107720000130e+01 1.826310835660000009e+01 1.826310837480000160e+01 2.102594503939999981e+01
5.140130000000000532e-01 2.110743515000000070e-01 2.110916029000000083e-01 4.489454332000000214e-01 3.417705351599999997e+00 3.417706968700000125e+00 4.715158560499999929e+00 4.715158723100000060e+00 6.445786647600000308e+00 6.445787429700000182e+00 1.130249763299999977e+01 1.225278914699999966e+01 1.225278940279999951e+01 1.420567967959999933e+01 1.481180124309999968e+01 1.601809795539999826e+01 1.826356935000000092e+01 1.826356939080000075e+01 2.102167645970000009e+01
5.160837999999999814e-01 2.810098813999999945e-01 2.810327844000000130e-01 5.984191894000000511e-01 3.420788340100000102e+00 3.420791199700000007e+00 4.709485411400000210e+00 4.709485687799999987e+00 6.455008713299999812e+00 6.455010089099999959e+00 1.128328216409999918e+01 1.224801861959999982e+01 1.224801907280000002e+01 1.420042155099999981e+01 1.480826938559999917e+01 1.603822533980000031e+01 1.826421193390000042e+01 1.826421200600000105e+01 2.101570336580000031e+01
5.181546999999999681e-01 3.505522340000000181e-01 3.505807065000000056e-01 7.477787456000000166e-01 3.424733744500000121e+00 3.424738182400000053e+00 4.702292335500000142e+00 4.702292742500000067e+00 6.466759467000000150e+00 6.466761587999999783e+00 1.125871689499999917e+01 1.224190243660000021e+01 1.224190314139999991e+01 1.419394437120000063e+01 1.480374699999999955e+01 1.606368899250000126e+01 1.826503332029999882e+01 1.826503343199999918e+01 2.100802867430000020e+01
5.202255000000000074e-01 4.196095502000000144e-01 4.196434894000000138e-01 8.969917157000000252e-01 3.429527821200000215e+00 3.429534158700000113e+00 4.693650212999999738e+00 4.693650756700000315e+00 6.480963859000000049e+00 6.480966864300000019e+00 1.122890375539999930e+01 1.223445365789999961e+01 1.223445466679999960e+01 1.418643130649999939e+01 1.479824792129999977e+01 1.609421066730000049e+01 1.826602995109999839e+01 1.826603011039999913e+01 2.099865613309999901e+01
5.222963000000000466e-01 4.880899531999999819e-01 4.881292353000000195e-01 1.046027752100000097e+00 3.435153867399999950e+00 3.435162409000000139e+00 4.683640773899999665e+00 4.683641448500000415e+00 6.497534778800000410e+00 6.497538793100000376e+00 1.119396373220000029e+01 1.222568829699999959e+01 1.222568966070000052e+01 1.417807893440000022e+01 1.479178895259999926e+01 1.612948112140000134e+01 1.826719751799999969e+01 1.826719773230000143e+01 2.098759032039999894e+01
5.243672000000000333e-01 5.559028274999999741e-01 5.559473083000000537e-01 1.194857571500000049e+00 3.441592279500000018e+00 3.441603309800000066e+00 4.672354258700000429e+00 4.672355045599999812e+00 6.516375227000000159e+00 6.516380359800000299e+00 1.115403485400000072e+01 1.221562535310000008e+01 1.221562712000000062e+01 1.416908677450000020e+01 1.478438980199999975e+01 1.616917257069999891e+01 1.826853098579999823e+01 1.826853126210000156e+01 2.097483664250000146e+01
5.264379999999999615e-01 6.229594405999999696e-01 6.230089554000000085e-01 1.343452677099999937e+00 3.448820622700000005e+00 3.448834404399999887e+00 4.659887086500000386e+00 4.659887953800000204e+00 6.537380452299999867e+00 6.537386796799999900e+00 1.110926994649999955e+01 1.220428684930000074e+01 1.220428906509999933e+01 1.415964847899999945e+01 1.477607300809999913e+01 1.621294970710000172e+01 1.827002462009999917e+01 1.827002496440000101e+01 2.096040133229999824e+01
5.285088000000000008e-01 6.891733617999999950e-01 6.892277253999999909e-01 1.491785287299999929e+00 3.456813713699999902e+00 3.456830485099999795e+00 4.646339646000000378e+00 4.646340548499999556e+00 6.560439939600000159e+00 6.560447572600000221e+00 1.105983422799999971e+01 1.219169787809999939e+01 1.219170058559999958e+01 1.414994510710000064e+01 1.476686385410000035e+01 1.626047878669999847e+01 1.827167201749999847e+01 1.827167243530000107e+01 2.094429144649999941e+01
5.305796999999999874e-01 7.544607997000000177e-01 7.545198069999999868e-01 1.639828338999999913e+00 3.465543715599999963e+00 3.465563688800000097e+00 4.631814293399999727e+00 4.631815173299999699e+00 6.585439166799999633e+00 6.585448148300000248e+00 1.100590282309999957e+01 1.217788665409999993e+01 1.217788989269999966e+01 1.414014055410000026e+01 1.475679027159999990e+01 1.631143463849999975e+01 1.827346614040000006e+01 1.827346663630000023e+01 2.092651486300000130e+01
5.326505000000000267e-01 8.187408994999999523e-01 8.188043255000000409e-01 1.787555521300000061e+00 3.474980247099999975e+00 3.475003606500000064e+00 4.616413610200000406e+00 4.616414397099999789e+00 6.612261079299999622e+00 6.612271453399999999e+00 1.094765827280000003e+01 1.216288457439999959e+01 1.216288837980000004e+01 1.413037895619999951e+01 1.474588273340000022e+01 1.636550569479999950e+01 1.827539935320000097e+01 1.827539993119999906e+01 2.090708027759999865e+01
5.347212999999999550e-01 8.819360103000000173e-01 8.820036109000000124e-01 1.934941320000000076e+00 3.485090505900000135e+00 3.485117407000000167e+00 4.600238945000000079e+00 4.600239557200000107e+00 6.640787260499999789e+00 6.640799055099999570e+00 1.088528811469999980e+01 1.214672628689999989e+01 1.214673069110000014e+01 1.412078374939999925e+01 1.473417413580000002e+01 1.642239729059999931e+01 1.827746346249999831e+01 1.827746412540000165e+01 2.088599720070000032e+01
5.367922000000000526e-01 9.439719294999999732e-01 9.440434417999999939e-01 2.081961068800000092e+00 3.495839408200000165e+00 3.495869976399999857e+00 4.583389240099999817e+00 4.583389585299999958e+00 6.670898798899999704e+00 6.670912026899999958e+00 1.081898259909999993e+01 1.212944976720000057e+01 1.212945479769999935e+01 1.411145800100000081e+01 1.472169967129999968e+01 1.648183354860000094e+01 1.827964975840000150e+01 1.827965050839999961e+01 2.086327595299999871e+01
5.388629999999999809e-01 1.004778121500000010e+00 1.004853264699999915e+00 2.228590999600000178e+00 3.507189743900000156e+00 3.507224073999999803e+00 4.565960102300000045e+00 4.565960126000000230e+00 6.702476872600000135e+00 6.702491532299999832e+00 1.074893259289999925e+01 1.211109640359999950e+01 1.211110208350000050e+01 1.410248564109999947e+01 1.470849669130000059e+01 1.654355816749999875e+01 1.828194905850000040e+01 1.828194989660000047e+01 2.083892766110000139e+01
5.409338000000000202e-01 1.064287910700000062e+00 1.064366386999999969e+00 2.374808293300000095e+00 3.519102348900000177e+00 3.519140505100000205e+00 4.548042752499999786e+00 4.548043255399999651e+00 6.735403081000000292e+00 6.735419156899999926e+00 1.067532771029999950e+01 1.209171109120000054e+01 1.209171743889999995e+01 1.409393326760000065e+01 1.469460455940000010e+01 1.660733440590000143e+01 1.828435175319999928e+01 1.828435267969999956e+01 2.081296425289999874e+01
5.430047000000000068e-01 1.122438646300000009e+00 1.122520141999999943e+00 2.520591127399999909e+00 3.531536296300000100e+00 3.531578312200000180e+00 4.529724743900000128e+00 4.529725843599999635e+00 6.769559560600000303e+00 6.769577024200000182e+00 1.059835469189999912e+01 1.207134233440000060e+01 1.207134936299999950e+01 1.408585225520000073e+01 1.468006449619999998e+01 1.667294450360000013e+01 1.828684785229999932e+01 1.828684886639999974e+01 2.078539845190000079e+01
5.450755000000000461e-01 1.179171836399999895e+00 1.179256022899999978e+00 2.665918720900000149e+00 3.544449104299999931e+00 3.544494983299999902e+00 4.511088558700000029e+00 4.511090379299999675e+00 6.804828924899999798e+00 6.804847735500000105e+00 1.051819604099999950e+01 1.205004235700000059e+01 1.205005007429999964e+01 1.407828096779999960e+01 1.466491941570000002e+01 1.674018873740000046e+01 1.828942703239999901e+01 1.828942813240000120e+01 2.075624377120000119e+01
5.471462999999999743e-01 1.234433248099999991e+00 1.234519783699999929e+00 2.810771375199999866e+00 3.557796963699999981e+00 3.557846679699999903e+00 4.492211799199999689e+00 4.492214470000000404e+00 6.841094064800000041e+00 6.841114169899999986e+00 1.043502891380000008e+01 1.202786722099999928e+01 1.202787562900000040e+01 1.407124692880000083e+01 1.464921375359999978e+01 1.680888425630000071e+01 1.829207868519999991e+01 1.829207986850000012e+01 2.072551450770000159e+01
5.492171999999999610e-01 1.288172973400000032e+00 1.288261504500000099e+00 2.955130510600000093e+00 3.571534983199999846e+00 3.571588482100000128e+00 4.473167137599999954e+00 4.473170791900000332e+00 6.878237846400000244e+00 6.878259182799999927e+00 1.034902424979999935e+01 1.200487695079999995e+01 1.200488604589999930e+01 1.406476885440000046e+01 1.463299328899999985e+01 1.687886380699999833e+01 1.829479196590000001e+01 1.829479322899999971e+01 2.069322573450000036e+01
5.512880000000000003e-01 1.340345457299999987e+00 1.340435620400000083e+00 3.098978697699999785e+00 3.585617452700000207e+00 3.585674653399999912e+00 4.454022342200000040e+00 4.454027116399999819e+00 6.916142736900000365e+00 6.916165231199999930e+00 1.026034612109999955e+01 1.198113566409999997e+01 1.198114543650000030e+01 1.405885849450000080e+01 1.461630495960000076e+01 1.694997442469999882e+01 1.829755584180000128e+01 1.829755718030000011e+01 2.065939329380000089e+01
5.533588000000000395e-01 1.390909488799999982e+00 1.391000912099999987e+00 3.242299683700000212e+00 3.599998122900000208e+00 3.600058918899999849e+00 4.434840356199999611e+00 4.434846388999999611e+00 6.954690386700000282e+00 6.954713955799999958e+00 1.016915127809999930e+01 1.195671170500000002e+01 1.195672213849999999e+01 1.405352225370000063e+01 1.459919667129999965e+01 1.702207614230000132e+01 1.830035914029999944e+01 1.830036054900000053e+01 2.062403378910000029e+01
5.554297000000000262e-01 1.439828153799999955e+00 1.439920459399999908e+00 3.385078412599999975e+00 3.614630499900000071e+00 3.614694761600000028e+00 4.415679411700000223e+00 4.415686842500000431e+00 6.993761190599999900e+00 6.993785742400000061e+00 1.007558886180000002e+01 1.193167777789999917e+01 1.193168884990000045e+01 1.404876258510000042e+01 1.458171710270000077e+01 1.709504075010000079e+01 1.830319059689999861e+01 1.830319206989999969e+01 2.058716457619999929e+01
5.575004999999999544e-01 1.487068750399999972e+00 1.487161556400000029e+00 3.527301039200000154e+00 3.629468153299999944e+00 3.629535729300000124e+00 4.396593161700000252e+00 4.396602130199999792e+00 7.033233849700000206e+00 7.033259283499999626e+00 9.979800258999999230e+00 1.190611107980000050e+01 1.190612276080000065e+01 1.404457916500000003e+01 1.456391550650000077e+01 1.716875062829999976e+01 1.830603890209999918e+01 1.830604043250000146e+01 2.054880375420000149e+01
5.595712999999999937e-01 1.532602669100000092e+00 1.532695591400000001e+00 3.644465031899999818e+00 3.644535752499999948e+00 3.668954936600000050e+00 4.377630822200000438e+00 4.377641466700000095e+00 7.072984949300000324e+00 7.073011156299999769e+00 9.881919071500000484e+00 1.188009342369999999e+01 1.188010567769999959e+01 1.404096986290000082e+01 1.454584150760000050e+01 1.724309766149999845e+01 1.830889274749999984e+01 1.830889432809999917e+01 2.050897015640000021e+01
5.616421999999999803e-01 1.576405238099999995e+00 1.576497892899999975e+00 3.659575791900000041e+00 3.659649467900000008e+00 3.810028691999999939e+00 4.358837312900000427e+00 4.358849769699999932e+00 7.112888569999999966e+00 7.112915433999999593e+00 9.782071179100000791e+00 1.185371135159999945e+01 1.185372413530000024e+01 1.403793152529999944e+01 1.452754489950000050e+01 1.731798224050000101e+01 1.831174087109999959e+01 1.831174249380000063e+01 2.046768333929999883e+01
5.637130000000000196e-01 1.618455538699999918e+00 1.618547544499999935e+00 3.674756115000000101e+00 3.674832543800000018e+00 3.950512106400000167e+00 4.340253394800000386e+00 4.340267796800000077e+00 7.152815944300000339e+00 7.152843341999999716e+00 9.680374871599999764e+00 1.182705622659999989e+01 1.182706948999999952e+01 1.403546059760000020e+01 1.450907544010000016e+01 1.739331235199999881e+01 1.831457210050000128e+01 1.831457375689999978e+01 2.042496357270000118e+01
5.657837999999999479e-01 1.658736193400000003e+00 1.658827173099999941e+00 3.689963037800000123e+00 3.690042003199999865e+00 4.090396171200000097e+00 4.321915800300000221e+00 4.321932275900000064e+00 7.192635171000000049e+00 7.192662972399999965e+00 9.576941035799999113e+00 1.180022429899999992e+01 1.180023798480000075e+01 1.403355360169999955e+01 1.449048264800000041e+01 1.746900275169999972e+01 1.831737539599999920e+01 1.831737707699999973e+01 2.038083182780000158e+01
5.678547000000000455e-01 1.697233130200000106e+00 1.697322713299999952e+00 3.705155261899999886e+00 3.705236536300000161e+00 4.229673046600000319e+00 4.303857355899999959e+00 4.303876028400000386e+00 7.232211000200000406e+00 7.232239069000000242e+00 9.471873378799999799e+00 1.177331673489999986e+01 1.177333077880000012e+01 1.403220749259999955e+01 1.447181560089999941e+01 1.754497421920000022e+01 1.832013989089999839e+01 1.832014158710000018e+01 2.033530976640000176e+01
5.699254999999999738e-01 1.733935329199999931e+00 1.734023153399999906e+00 3.720293451799999929e+00 3.720376798000000207e+00 4.286107100799999792e+00 4.286128081200000217e+00 4.368336033300000310e+00 7.271404700099999729e+00 7.271432894700000205e+00 9.365268677899999616e+00 1.174643959680000016e+01 1.174645392769999930e+01 1.403141990980000031e+01 1.445312273629999922e+01 1.762115288700000093e+01 1.832285493070000015e+01 1.832285663249999885e+01 2.028841972769999913e+01
5.719963000000000131e-01 1.768834554199999909e+00 1.768920267399999968e+00 3.735340507200000104e+00 3.735425679700000057e+00 4.268690404600000043e+00 4.268713802799999790e+00 4.506379511899999635e+00 7.310074019900000053e+00 7.310102193199999654e+00 9.257217045399999122e+00 1.171970376380000012e+01 1.171971830370000056e+01 1.403118934219999936e+01 1.443445165750000037e+01 1.769746963960000130e+01 1.832551011119999984e+01 1.832551180860000173e+01 2.024018471710000000e+01
5.740671999999999997e-01 1.801925075500000029e+00 1.802008337600000010e+00 3.750261800300000115e+00 3.750348546200000133e+00 4.251629093200000042e+00 4.251655003599999816e+00 4.643798916199999738e+00 7.348073258700000387e+00 7.348101259299999910e+00 9.147802202099999391e+00 1.169322477569999919e+01 1.169323944009999927e+01 1.403151521849999916e+01 1.441584894450000043e+01 1.777385957579999953e+01 1.832809531350000043e+01 1.832809699659999936e+01 2.019062839220000072e+01
5.761380000000000390e-01 1.833203388500000086e+00 1.833283872500000022e+00 3.765025363899999977e+00 3.765113423699999906e+00 4.234941592800000265e+00 4.234970097699999769e+00 4.780590653700000026e+00 7.385253458300000240e+00 7.385281130800000149e+00 9.037101752599999926e+00 1.166712258569999960e+01 1.166713728390000071e+01 1.403239793760000076e+01 1.439735997260000033e+01 1.785026152969999913e+01 1.833060073869999940e+01 1.833060239730000163e+01 2.013977505060000084e+01
5.782087999999999672e-01 1.862667930700000030e+00 1.862745324500000077e+00 3.779602014199999971e+00 3.779691121799999998e+00 4.218643109600000329e+00 4.218674276199999795e+00 4.916752040100000443e+00 7.421462730800000074e+00 7.421489916599999681e+00 8.925187459200000006e+00 1.164152120510000010e+01 1.164153584079999959e+01 1.403383884810000026e+01 1.437902873870000064e+01 1.792661764400000024e+01 1.833301693980000024e+01 1.833301856370000138e+01 2.008764961609999844e+01
5.802796999999999539e-01 1.890318804100000083e+00 1.890392811399999928e+00 3.793965383599999797e+00 3.794055265099999907e+00 4.202745867299999993e+00 4.202779744599999923e+00 5.052281217400000024e+00 7.456546737200000052e+00 7.456573275400000256e+00 8.812125511199999650e+00 1.161654822120000041e+01 1.161656269290000054e+01 1.403584018609999973e+01 1.436089769800000049e+01 1.800287299180000034e+01 1.833533485150000075e+01 1.833533643100000177e+01 2.003427762580000149e+01
5.823504999999999932e-01 1.916157504200000083e+00 1.916227845299999899e+00 3.808091829199999889e+00 3.808182201999999794e+00 4.187259437299999831e+00 4.187296052399999802e+00 5.187177063200000049e+00 7.490349331200000016e+00 7.490375059699999838e+00 8.697976788000000070e+00 1.159233417269999933e+01 1.159234837470000024e+01 1.403840497919999919e+01 1.434300761119999912e+01 1.807897524050000015e+01 1.833754581970000075e+01 1.833754734469999903e+01 1.997968521609999826e+01
5.844213000000000324e-01 1.940186659200000108e+00 1.940253071799999951e+00 3.821960169300000043e+00 3.822050738699999783e+00 4.172191211100000352e+00 4.172230564400000397e+00 5.321439089500000108e+00 7.522713379599999861e+00 7.522738135900000067e+00 8.582797114999999977e+00 1.156901176540000087e+01 1.156902558870000064e+01 1.404153692370000073e+01 1.432539740460000033e+01 1.815487435549999873e+01 1.833964162690000066e+01 1.833964308799999898e+01 1.992389911000000069e+01
5.864922000000000191e-01 1.962409783200000035e+00 1.962472023299999924e+00 3.835551169799999993e+00 3.835641624199999988e+00 4.157547093299999830e+00 4.157589152599999949e+00 5.455067332299999627e+00 7.553481769400000267e+00 7.553505391799999913e+00 8.466637512000000143e+00 1.154671491659999916e+01 1.154672824949999921e+01 1.404524023849999992e+01 1.430810404260000013e+01 1.823052233849999837e+01 1.834161451780000007e+01 1.834161590580000123e+01 1.986694660399999890e+01
5.885629999999999473e-01 1.982831043900000090e+00 1.982888885800000001e+00 3.848846662400000174e+00 3.848936666100000181e+00 4.143332536700000013e+00 4.143377227800000284e+00 5.588062231400000357e+00 7.582498605899999689e+00 7.582520935499999837e+00 8.349544434500000278e+00 1.152557761859999985e+01 1.152559034879999977e+01 1.404951950359999913e+01 1.429116241620000061e+01 1.830587299700000159e+01 1.834345722180000138e+01 1.834345852770000107e+01 1.980885555520000096e+01
