3.966149999999999953e-01 4.681221272000000155e+00 6.725955181799999849e+00 9.226851460800000737e+00 1.292821404440000066e+01 1.478590642370000019e+01 1.529058237799999986e+01
3.985616000000000159e-01 4.644496480900000002e+00 6.668559198899999707e+00 9.151533200599999418e+00 1.301415482520000033e+01 1.480947737650000029e+01 1.529727648729999956e+01
4.005080999999999780e-01 4.606507222200000307e+00 6.609650235700000209e+00 9.075713945700000451e+00 1.310067871520000082e+01 1.483350286049999944e+01 1.530375447159999958e+01
4.024545999999999957e-01 4.567281601400000390e+00 6.549257740199999844e+00 8.999335927900000698e+00 1.318763469359999974e+01 1.485796540840000013e+01 1.531005654109999981e+01
4.044012000000000162e-01 4.526848008099999987e+00 6.487399274899999568e+00 8.922338202600000656e+00 1.327488040559999938e+01 1.488284708529999989e+01 1.531622524550000009e+01
4.063476999999999784e-01 4.485234951499999845e+00 6.424082309700000160e+00 8.844656859000000537e+00 1.336228124029999975e+01 1.490812952639999978e+01 1.532230528860000085e+01
4.082941999999999960e-01 4.442470901100000091e+00 6.359305953299999814e+00 8.766225256300000268e+00 1.344970948789999987e+01 1.493379397050000001e+01 1.532834331119999938e+01
4.102407000000000137e-01 4.398584136900000274e+00 6.293062605100000262e+00 8.686974284999999796e+00 1.353704358130000074e+01 1.495982129100000080e+01 1.533438764279999944e+01
4.121872999999999787e-01 4.353602604999999848e+00 6.225339519300000291e+00 8.606832653599999716e+00 1.362416742689999971e+01 1.498619202180000087e+01 1.534048802290000069e+01
4.141337999999999964e-01 4.307553784399999586e+00 6.156120270399999761e+00 8.525727200000000394e+00 1.371096982309999923e+01 1.501288638069999948e+01 1.534669529299999979e+01
4.160803000000000140e-01 4.260464561400000072e+00 6.085386114400000324e+00 8.443583224799999343e+00 1.379734396519999962e+01 1.503988428849999970e+01 1.535306106240000013e+01
4.180268999999999791e-01 4.212361115000000211e+00 6.013117243599999995e+00 8.360324846199999271e+00 1.388318703420000055e+01 1.506716538450000087e+01 1.535963734879999976e+01
4.199733999999999967e-01 4.163268812400000130e+00 5.939293930599999882e+00 8.275875373399999901e+00 1.396839986310000015e+01 1.509470903879999959e+01 1.536647619710000079e+01
4.219199000000000144e-01 4.113212115499999655e+00 5.863897562000000008e+00 8.190157696200000004e+00 1.405288667730000007e+01 1.512249436079999931e+01 1.537362928049999944e+01
4.238664999999999794e-01 4.062214499299999559e+00 5.786911562100000239e+00 8.103094687500000504e+00 1.413655490260000036e+01 1.515050020550000021e+01 1.538114748619999972e+01
4.258129999999999971e-01 4.010298381500000175e+00 5.708322207300000173e+00 8.014609615899999540e+00 1.421931503469999925e+01 1.517870517599999935e+01 1.538908049229999975e+01
4.277595000000000147e-01 3.957485064500000149e+00 5.628119334400000007e+00 7.924626563800000412e+00 1.430108056499999947e+01 1.520708762429999972e+01 1.539747633710000052e+01
4.297060999999999797e-01 3.903794689899999781e+00 5.546296943799999823e+00 7.833070848300000222e+00 1.438176795480000081e+01 1.523562564909999928e+01 1.540638098950000057e+01
4.316525999999999974e-01 3.849246204599999999e+00 5.462853703999999588e+00 7.739869439499999615e+00 1.446129665389999985e+01 1.526429709239999966e+01 1.541583792189999969e+01
4.335991000000000151e-01 3.793857340399999778e+00 5.377793357999999913e+00 7.644951372999999606e+00 1.453958915599999990e+01 1.529307953410000032e+01 1.542588769400000004e+01
4.355456999999999801e-01 3.737644604999999842e+00 5.291125038799999736e+00 7.548248152000000211e+00 1.461657108460000032e+01 1.532195028589999986e+01 1.543656754949999943e+01
4.374921999999999978e-01 3.680623285599999850e+00 5.202863496300000001e+00 7.449694134799999645e+00 1.469217130600000054e+01 1.535088638390000071e+01 1.544791103330000048e+01
4.394387000000000154e-01 3.622807464600000138e+00 5.113029242699999699e+00 7.349226904000000005e+00 1.476632206080000032e+01 1.537986458109999965e+01 1.545994763270000050e+01
4.413852999999999804e-01 3.564210046399999943e+00 5.021648619299999616e+00 7.246787613400000438e+00 1.483895911099999942e+01 1.540886134039999966e+01 1.547270244709999965e+01
4.433317999999999981e-01 3.504842795800000133e+00 4.928753790800000090e+00 7.142321309899999804e+00 1.491002189700000002e+01 1.543785282700000039e+01 1.548619589069999947e+01
4.452783000000000158e-01 3.444716387200000174e+00 4.834382673400000385e+00 7.035777226000000439e+00 1.497945369860000042e+01 1.546681490289999950e+01 1.550044343200000085e+01
4.472248999999999808e-01 3.383840462999999854e+00 4.738578798399999847e+00 6.927109042799999727e+00 1.504720179799999968e+01 1.549572312119999928e+01 1.551545537209999992e+01
4.491713999999999984e-01 3.322223702900000131e+00 4.641391120499999801e+00 6.816275119000000160e+00 1.511321763840000010e+01 1.552455272359999938e+01 1.553123666609999987e+01
4.511179000000000161e-01 3.259873900500000143e+00 4.542873772300000113e+00 6.703238685899999716e+00 1.517745697600000021e+01 1.554778678769999978e+01 1.555327863810000011e+01
4.530644999999999811e-01 3.196798048299999806e+00 4.443085771799999861e+00 6.587968007999999820e+00 1.523988002079999937e+01 1.556509963879999958e+01 1.558187548030000080e+01
4.550109999999999988e-01 3.133002430199999910e+00 4.342090686799999766e+00 6.470436507399999648e+00 1.530045156439999943e+01 1.558316350569999997e+01 1.561031755700000012e+01
4.569575000000000164e-01 3.068492719300000005e+00 4.239956260699999646e+00 6.350622853199999973e+00 1.535914109079999967e+01 1.560196106000000071e+01 1.563857887190000007e+01
4.589039999999999786e-01 3.003274081499999859e+00 4.136754004300000176e+00 6.228511017099999769e+00 1.541592286809999912e+01 1.562146940460000089e+01 1.566663313529999968e+01
4.608505999999999991e-01 2.937351283099999932e+00 4.032558757500000368e+00 6.104090295299999802e+00 1.547077601950000059e+01 1.564166016379999924e+01 1.569445377659999963e+01
4.627971000000000168e-01 2.870728801899999905e+00 3.927448225000000015e+00 5.977355299000000066e+00 1.552368457090000042e+01 1.566249961439999971e+01 1.572201396050000000e+01
4.647435999999999789e-01 2.803410939699999993e+00 3.821502490099999871e+00 5.848305915300000102e+00 1.557463747439999935e+01 1.568394885790000082e+01 1.574928660670000014e+01
4.666901999999999995e-01 2.735401937299999808e+00 3.714803509999999864e+00 5.716947241399999768e+00 1.562362860520000041e+01 1.570596402790000035e+01 1.577624441330000060e+01
4.686367000000000171e-01 2.666706088599999802e+00 3.607434596700000107e+00 5.583289493399999692e+00 1.567065673219999944e+01 1.572849653359999955e+01 1.580285988410000009e+01
4.705831999999999793e-01 2.597327854500000033e+00 3.499479886600000089e+00 5.447347892699999861e+00 1.571572546169999995e+01 1.575149333300000087e+01 1.582910535999999979e+01
4.725297999999999998e-01 2.527271975200000131e+00 3.391023802899999939e+00 5.309142534300000271e+00 1.575884315120000068e+01 1.577489723479999917e+01 1.585495305319999915e+01
4.744763000000000175e-01 2.456543579299999891e+00 3.282150512999999936e+00 5.168698236700000059e+00 1.579864722399999977e+01 1.580002279740000048e+01 1.588037508680000087e+01
4.764227999999999796e-01 2.385148290000000060e+00 3.172943386600000082e+00 5.026044379200000023e+00 1.582267880939999927e+01 1.583928189410000087e+01 1.590534353630000020e+01
4.783694000000000002e-01 2.313092326600000082e+00 3.063484455599999823e+00 4.881214726499999657e+00 1.584692438809999970e+01 1.587664226360000086e+01 1.592983047609999936e+01
4.803159000000000178e-01 2.240382600799999846e+00 2.953853880400000076e+00 4.734247246299999823e+00 1.587131362420000080e+01 1.591212986000000029e+01 1.595380802849999924e+01
4.822623999999999800e-01 2.167026807600000105e+00 2.844129426499999891e+00 4.585183918000000247e+00 1.589577383960000034e+01 1.594577454629999913e+01 1.597724841630000014e+01
4.842090000000000005e-01 2.093033509000000070e+00 2.734385953799999935e+00 4.434070539200000383e+00 1.592023041150000040e+01 1.597760984630000003e+01 1.600012401849999932e+01
4.861555000000000182e-01 2.018412210999999790e+00 2.624694923399999880e+00 4.280956528799999994e+00 1.594460717609999989e+01 1.600767267160000173e+01 1.602240742820000108e+01
4.881019999999999803e-01 1.943173433199999911e+00 2.515123924600000116e+00 4.125894729199999666e+00 1.596882683389999968e+01 1.603600302639999953e+01 1.604407151310000046e+01
4.900486000000000009e-01 1.867328769500000041e+00 2.405736226700000202e+00 3.968941210600000158e+00 1.599281135530000064e+01 1.606264369020000160e+01 1.606508947909999918e+01
4.919951000000000185e-01 1.790890941200000031e+00 2.296590358600000048e+00 3.810155077000000112e+00 1.601648238339999963e+01 1.608543493399999846e+01 1.608763988220000130e+01
4.939415999999999807e-01 1.713873840500000023e+00 2.187739720899999796e+00 3.649598275399999814e+00 1.603976163180000114e+01 1.610508195379999918e+01 1.611103890749999934e+01
4.958882000000000012e-01 1.636292565900000051e+00 2.079232233499999971e+00 3.487335410100000033e+00 1.606257127659999995e+01 1.612400515030000037e+01 1.613288978850000177e+01
4.978347000000000189e-01 1.558163447299999893e+00 1.971110023100000053e+00 3.323433562099999961e+00 1.608483433849999855e+01 1.614217973830000119e+01 1.615324288360000082e+01
4.997811999999999810e-01 1.479504062800000019e+00 1.863409154099999965e+00 3.157962114300000067e+00 1.610647505640000077e+01 1.615958160410000133e+01 1.617214949550000114e+01
5.017277999999999460e-01 1.400333245499999935e+00 1.756159406699999925e+00 2.990992582700000124e+00 1.612741924759999890e+01 1.617618737360000125e+01 1.618966147189999916e+01
5.036743000000000192e-01 1.320671081700000027e+00 1.649384105400000022e+00 2.822598454800000045e+00 1.614759465690000084e+01 1.619197447959999892e+01 1.620583080169999945e+01
5.056207999999999814e-01 1.240538898999999917e+00 1.543100001700000057e+00 2.652855034299999915e+00 1.616693129040000088e+01 1.620692122890000064e+01 1.622070920919999892e+01
5.075673000000000545e-01 1.159959246699999946e+00 1.437317212499999997e+00 2.481839292800000152e+00 1.618536173520000077e+01 1.622100686770000166e+01 1.623434774960000126e+01
5.095138999999999641e-01 1.078955866000000041e+00 1.332039218800000091e+00 2.309629728400000026e+00 1.620282146230000109e+01 1.623421164510000025e+01 1.624679640820000159e+01
5.114604000000000372e-01 9.975536529999999846e-01 1.227262924599999971e+00 2.136306230499999792e+00 1.621924911340000008e+01 1.624651687500000108e+01 1.625810370769999835e+01
5.134068999999999994e-01 9.157786129999999636e-01 1.122978778400000044e+00 1.961949951500000067e+00 1.623458677039999998e+01 1.625790499560000057e+01 1.626831632500000069e+01
5.153535000000000199e-01 8.336578067000000036e-01 1.019170957899999896e+00 1.786643184299999909e+00 1.624878020619999930e+01 1.626835962519999867e+01 1.627747872220000147e+01
5.172999999999999821e-01 7.512192900999999923e-01 9.158176179000000472e-01 1.610469246100000085e+00 1.626177911770000151e+01 1.627786561659999975e+01 1.628563279360000138e+01
5.192465000000000552e-01 6.684920464000000395e-01 8.128912001000000442e-01 1.433512367000000065e+00 1.627353733980000072e+01 1.628640910609999892e+01 1.629281753229999907e+01
5.211930999999999647e-01 5.855059129999999890e-01 7.103588041999999714e-01 1.255857584399999949e+00 1.628401303940000133e+01 1.629397755979999829e+01 1.629906871889999920e+01
5.231396000000000379e-01 5.022915012999999984e-01 6.081826157999999927e-01 1.077590641400000049e+00 1.629316889060000051e+01 1.630055981599999981e+01 1.630441863509999934e+01
5.250861000000000001e-01 4.188801133000000232e-01 5.063203904999999949e-01 8.987978898999999799e-01 1.630097222890000097e+01 1.630614612269999952e+01 1.630889580450000054e+01
5.270327000000000206e-01 3.353036540000000065e-01 4.047259879999999810e-01 7.195661979999999902e-01 1.630739518669999910e+01 1.631072817069999914e+01 1.631252476370000082e+01
5.289791999999999828e-01 2.515945441999999921e-01 3.033499552999999738e-01 5.399828625000000493e-01 1.631241480659999965e+01 1.631429912209999955e+01 1.631532586399999829e+01
5.309256999999999449e-01 1.677856496000000031e-01 2.021401636000000057e-01 3.601355332000000242e-01 1.631601313559999866e+01 1.631685363400000099e+01 1.631731510770000071e+01
5.328722999999999654e-01 8.391036490000000625e-02 1.010426095000000052e-01 1.801122122000000103e-01 1.631817729790000016e+01 1.631838787679999925e+01 1.631850401819999874e+01
5.348188000000000386e-01 4.296478999999999967e-04 4.296478999999999967e-04 4.296479999999999765e-04 1.631889954720000091e+01 1.631889954720000091e+01 1.631889954720000091e+01
5.348188000000000386e-01 4.296478999999999967e-04 4.296478999999999967e-04 4.296479999999999765e-04 1.631889954720000091e+01 1.631889954720000091e+01 1.631889954720000091e+01
5.364081000000000543e-01 7.346738680000000632e-02 7.346738680000000632e-02 1.494439412999999939e-01 1.631851161539999850e+01 1.631851161539999850e+01 1.631858912250000060e+01
5.379975000000000174e-01 1.469038624000000015e-01 1.469038624000000015e-01 2.988758416999999779e-01 1.631734846250000004e+01 1.631734846250000004e+01 1.631765738120000009e+01
5.395868000000000331e-01 2.202826787999999925e-01 2.202826787999999925e-01 4.482856800999999725e-01 1.631541201519999973e+01 1.631541201519999973e+01 1.631610292470000090e+01
5.411761000000000488e-01 2.935744223000000264e-01 2.935744223000000264e-01 5.976620708000000004e-01 1.631270548310000024e+01 1.631270548310000024e+01 1.631392343079999918e+01
5.427655000000000118e-01 3.667498584000000172e-01 3.667498584000000172e-01 7.469936360000000164e-01 1.630923335620000003e+01 1.630923335620000003e+01 1.631111566730000106e+01
5.443548000000000275e-01 4.397796995000000098e-01 4.397796995000000098e-01 8.962688645999999926e-01 1.630500140119999841e+01 1.630500140119999841e+01 1.630767551079999933e+01
5.459441999999999906e-01 5.126345531999999539e-01 5.126345531999999539e-01 1.045476061400000045e+00 1.630001665680000045e+01 1.630001665680000045e+01 1.630359797019999846e+01
5.475335000000000063e-01 5.852848940999999527e-01 5.852848940999999527e-01 1.194603307499999989e+00 1.629428742789999873e+01 1.629428742789999873e+01 1.629887721600000106e+01
5.491228000000000220e-01 6.577010421000000218e-01 6.577010421000000218e-01 1.343638424499999928e+00 1.628782327869999946e+01 1.628782327869999946e+01 1.629350661360000174e+01
5.507121999999999851e-01 7.298531440000000092e-01 7.298531440000000092e-01 1.492568942199999915e+00 1.628063502390000039e+01 1.628063502390000039e+01 1.628747876179999921e+01
5.523015000000000008e-01 8.017111573999999852e-01 8.017111573999999852e-01 1.641382066400000062e+00 1.627273471910000069e+01 1.627273471910000069e+01 1.628078553539999973e+01
5.538908000000000165e-01 8.732448374000000291e-01 8.732448374000000291e-01 1.790064650099999932e+00 1.626413564930000177e+01 1.626413564930000177e+01 1.627341813219999977e+01
5.554801999999999795e-01 9.444237251999999527e-01 9.444237251999999527e-01 1.938603166200000061e+00 1.625485231600000091e+01 1.625485231600000091e+01 1.626536712349999902e+01
5.570694999999999952e-01 1.015217140400000106e+00 1.015217140400000106e+00 2.086983682900000137e+00 1.624490042209999885e+01 1.624490042209999885e+01 1.625662250810000131e+01
5.586588000000000109e-01 1.085594175100000003e+00 1.085594175100000003e+00 2.235191841099999799e+00 1.623429685520000021e+01 1.623429685520000021e+01 1.624717377050000167e+01
5.602481999999999740e-01 1.155523692100000055e+00 1.155523692100000055e+00 2.383212834300000083e+00 1.622305966869999949e+01 1.622305966869999949e+01 1.623700994049999835e+01
5.618374999999999897e-01 1.224974325999999891e+00 1.224974325999999891e+00 2.531031391700000022e+00 1.621120806089999888e+01 1.621120806089999888e+01 1.622611965660000166e+01
5.634268999999999528e-01 1.293914487799999957e+00 1.293914487799999957e+00 2.678631763499999874e+00 1.619876235130000097e+01 1.619876235130000097e+01 1.621449123069999843e+01
5.650161999999999685e-01 1.362312373800000032e+00 1.362312373800000032e+00 2.825997709100000144e+00 1.618574395419999945e+01 1.618574395419999945e+01 1.620211271519999841e+01
5.666054999999999842e-01 1.430135977900000022e+00 1.430135977900000022e+00 2.973112489000000025e+00 1.617217535059999989e+01 1.617217535059999989e+01 1.618897197129999910e+01
5.681948999999999472e-01 1.497353108500000030e+00 1.497353108500000030e+00 3.119958858499999987e+00 1.615808005590000107e+01 1.615808005590000107e+01 1.617505673799999855e+01
5.697841999999999629e-01 1.563931409600000100e+00 1.563931409600000100e+00 3.266519065399999810e+00 1.614348258560000104e+01 1.614348258560000104e+01 1.616035470259999940e+01
5.713734999999999786e-01 1.629838386499999903e+00 1.629838386499999903e+00 3.412774850599999965e+00 1.612840841670000103e+01 1.612840841670000103e+01 1.614485356999999865e+01
5.729629000000000527e-01 1.695041436099999910e+00 1.695041436099999910e+00 3.558707451600000127e+00 1.611288394720000028e+01 1.611288394720000028e+01 1.612854113339999884e+01
5.745521999999999574e-01 1.759507882599999906e+00 1.759507882599999906e+00 3.704297609400000191e+00 1.609693645069999945e+01 1.609693645069999945e+01 1.611140534349999953e+01
5.761416000000000315e-01 1.823205016900000031e+00 1.823205016900000031e+00 3.849525578300000195e+00 1.608059402789999837e+01 1.608059402789999837e+01 1.609343437689999945e+01
5.777309000000000472e-01 1.886100142599999918e+00 1.886100142599999918e+00 3.994371139100000079e+00 1.606388555470000057e+01 1.606388555470000057e+01 1.607461670340000026e+01
5.793201999999999519e-01 1.948160625899999943e+00 1.948160625899999943e+00 4.138813614900000104e+00 1.604684062589999982e+01 1.604684062589999982e+01 1.605494115149999956e+01
5.809096000000000259e-01 2.009353951500000068e+00 2.009353951500000068e+00 4.282831890499999794e+00 1.602948949529999823e+01 1.602948949529999823e+01 1.603439697190000146e+01
5.824989000000000416e-01 2.069647783200000202e+00 2.069647783200000202e+00 4.426404434300000190e+00 1.601186301150000091e+01 1.601186301150000091e+01 1.601297389870000032e+01
5.840881999999999463e-01 2.129010029699999862e+00 2.129010029699999862e+00 4.569509323300000148e+00 1.599066220779999981e+01 1.599399255029999978e+01 1.599399255029999978e+01
5.856776000000000204e-01 2.187408915799999853e+00 2.187408915799999853e+00 4.712124270800000403e+00 1.596745277259999973e+01 1.597590994209999948e+01 1.597590994209999948e+01
5.872669000000000361e-01 2.244813058700000141e+00 2.244813058700000141e+00 4.854226656499999848e+00 1.594333711580000035e+01 1.595764739660000053e+01 1.595764739660000053e+01
5.888562000000000518e-01 2.301191548499999850e+00 2.301191548499999850e+00 4.995793559700000053e+00 1.591830745869999930e+01 1.593923742269999977e+01 1.593923742269999977e+01
5.904456000000000149e-01 2.356514034199999941e+00 2.356514034199999941e+00 5.136801794600000193e+00 1.589235676570000066e+01 1.592071274449999940e+01 1.592071274449999940e+01
5.920349000000000306e-01 2.410750813800000003e+00 2.410750813800000003e+00 5.277227947500000127e+00 1.586547878530000055e+01 1.590210621479999986e+01 1.590210621479999986e+01
5.936242999999999936e-01 2.463872928799999862e+00 2.463872928799999862e+00 5.417048416800000155e+00 1.583766808720000085e+01 1.588345072399999935e+01 1.588345072399999935e+01
5.952136000000000093e-01 2.515852261900000109e+00 2.515852261900000109e+00 5.556239454400000000e+00 1.580892009439999946e+01 1.586477910660000035e+01 1.586477910660000035e+01
5.968029000000000250e-01 2.566661639699999942e+00 2.566661639699999942e+00 5.694777208999999729e+00 1.577923111119999966e+01 1.584612404429999977e+01 1.584612404429999977e+01
5.983922999999999881e-01 2.616274936499999981e+00 2.616274936499999981e+00 5.832637770999999915e+00 1.574859834669999969e+01 1.582751796740000039e+01 1.582751796740000039e+01
5.999816000000000038e-01 2.664667182200000095e+00 2.664667182200000095e+00 5.969797218800000138e+00 1.571701993339999959e+01 1.580899295330000065e+01 1.580899295330000065e+01
6.015709000000000195e-01 2.711814671299999979e+00 2.711814671299999979e+00 6.106231666100000233e+00 1.568449494080000051e+01 1.579058062360000037e+01 1.579058062360000037e+01
6.031602999999999826e-01 2.757695074099999921e+00 2.757695074099999921e+00 6.241917309899999822e+00 1.565102338490000022e+01 1.577231204079999927e+01 1.577231204079999927e+01
6.047495999999999983e-01 2.802287547400000189e+00 2.802287547400000189e+00 6.376830479899999737e+00 1.561660623230000056e+01 1.575421760320000075e+01 1.575421760320000075e+01
6.063389999999999613e-01 2.845572846600000094e+00 2.845572846600000094e+00 6.510947687699999875e+00 1.558124539980000023e+01 1.573632694109999974e+01 1.573632694109999974e+01
6.079282999999999770e-01 2.887533435799999992e+00 2.887533435799999992e+00 6.644245676199999728e+00 1.554494374899999976e+01 1.571866881250000070e+01 1.571866881250000070e+01
6.095175999999999927e-01 2.928153597500000149e+00 2.928153597500000149e+00 6.776701469399999844e+00 1.550770507700000067e+01 1.570127100120000030e+01 1.570127100120000030e+01
6.111069999999999558e-01 2.967419538900000209e+00 2.967419538900000209e+00 6.908292421299999653e+00 1.546953410160000075e+01 1.568416021630000046e+01 1.568416021630000046e+01
6.126962999999999715e-01 3.005319495200000190e+00 3.005319495200000190e+00 7.038996264599999719e+00 1.543043644309999962e+01 1.566736199500000026e+01 1.566736199500000026e+01
6.142855999999999872e-01 3.041843829299999857e+00 3.041843829299999857e+00 7.168791158400000363e+00 1.539041860130000039e+01 1.565090060840000064e+01 1.565090060840000064e+01
6.158749999999999503e-01 3.076985125699999823e+00 3.076985125699999823e+00 7.297655734500000158e+00 1.534948792900000036e+01 1.563479897230000049e+01 1.563479897230000049e+01
6.174642999999999660e-01 3.110738278399999945e+00 3.110738278399999945e+00 7.425569141999999623e+00 1.530765260169999920e+01 1.561907856250000037e+01 1.561907856250000037e+01
6.190535999999999817e-01 3.143100572299999840e+00 3.143100572299999840e+00 7.552511091100000407e+00 1.526492158349999961e+01 1.560375933629999956e+01 1.560375933629999956e+01
6.206429999999999447e-01 3.174071756100000030e+00 3.174071756100000030e+00 7.678461892899999697e+00 1.522130459090000087e+01 1.558885966070000073e+01 1.558885966070000073e+01
6.222322999999999604e-01 3.203654107399999784e+00 3.203654107399999784e+00 7.803402498199999648e+00 1.517681205340000083e+01 1.557439624719999927e+01 1.557439624719999927e+01
6.238217000000000345e-01 3.231852486599999796e+00 3.231852486599999796e+00 7.927314532599999630e+00 1.513145507139999957e+01 1.556038409579999993e+01 1.556038409579999993e+01
6.254110000000000502e-01 3.258674382200000164e+00 3.258674382200000164e+00 8.050180328199999735e+00 1.508524537379999941e+01 1.554683644610000037e+01 1.554683644610000037e+01
6.270002999999999549e-01 3.284129943299999965e+00 3.284129943299999965e+00 8.171982951300000408e+00 1.503819527289999947e+01 1.553376473870000041e+01 1.553376473870000041e+01
6.285897000000000290e-01 3.308232000799999906e+00 3.308232000799999906e+00 8.292706226199999975e+00 1.499031761960000075e+01 1.552117858539999951e+01 1.552117858539999951e+01
6.301790000000000447e-01 3.330996076399999950e+00 3.330996076399999950e+00 8.412334753699999723e+00 1.494162575870000076e+01 1.550908575010000057e+01 1.550908575010000057e+01
6.317682999999999494e-01 3.352440377599999799e+00 3.352440377599999799e+00 8.530853924100000540e+00 1.489213348450000041e+01 1.549749213950000026e+01 1.549749213950000026e+01
6.333577000000000234e-01 3.372585779500000047e+00 3.372585779500000047e+00 8.648249923799999905e+00 1.484185499890000060e+01 1.548640180459999982e+01 1.548640180459999982e+01
6.349470000000000391e-01 3.391455792799999980e+00 3.391455792799999980e+00 8.764509735100000754e+00 1.479080487150000067e+01 1.547581695250000067e+01 1.547581695250000067e+01
6.365363000000000548e-01 3.409076517199999934e+00 3.409076517199999934e+00 8.879621128000000141e+00 1.473899800420000084e+01 1.546573796999999928e+01 1.546573796999999928e+01
6.381257000000000179e-01 3.425476580199999788e+00 3.425476580199999788e+00 8.993572642600000222e+00 1.468644960019999957e+01 1.545616345600000052e+01 1.545616345600000052e+01
6.397150000000000336e-01 3.440687061399999802e+00 3.440687061399999802e+00 9.106353561600000646e+00 1.463317514040000056e+01 1.544709026660000006e+01 1.544709026660000006e+01
6.413043999999999967e-01 3.454741402699999853e+00 3.454741402699999853e+00 9.217953870700000607e+00 1.457919036750000075e+01 1.543851356869999947e+01 1.543851356869999947e+01
6.428937000000000124e-01 3.467675303000000042e+00 3.467675303000000042e+00 9.328364205199999759e+00 1.452451128140000058e+01 1.543042690390000082e+01 1.543042690390000082e+01
6.444830000000000281e-01 3.479526599899999795e+00 3.479526599899999795e+00 9.437575780599999575e+00 1.446915414709999936e+01 1.542282226250000043e+01 1.542282226250000043e+01
6.460723999999999911e-01 3.490335136200000132e+00 3.490335136200000132e+00 9.545580305099999663e+00 1.441313551840000073e+01 1.541569016559999916e+01 1.541569016559999916e+01
6.476617000000000068e-01 3.500142614500000082e+00 3.500142614500000082e+00 9.652369868699999245e+00 1.435647228260000041e+01 1.540901975579999927e+01 1.540901975579999927e+01
6.492510000000000225e-01 3.508992436999999853e+00 3.508992436999999853e+00 9.757936807200000118e+00 1.429918172840000068e+01 1.540279889530000013e+01 1.540279889530000013e+01
6.508403999999999856e-01 3.516929534700000026e+00 3.516929534700000026e+00 9.862273532599999726e+00 1.424128164530000085e+01 1.539701427099999975e+01 1.539701427099999975e+01
6.524297000000000013e-01 3.524000183500000105e+00 3.524000183500000105e+00 9.965372325900000661e+00 1.418279045919999959e+01 1.539165150580000052e+01 1.539165150580000052e+01
6.540190999999999644e-01 3.530251810899999843e+00 3.530251810899999843e+00 1.006722508050000009e+01 1.412372741709999957e+01 1.538669527509999924e+01 1.538669527509999924e+01
6.556083999999999801e-01 3.535732791200000058e+00 3.535732791200000058e+00 1.016782298649999916e+01 1.406411282890000081e+01 1.538212942720000065e+01 1.538212942720000065e+01
6.571976999999999958e-01 3.540492233100000163e+00 3.540492233100000163e+00 1.026715613880000078e+01 1.400396838580000036e+01 1.537793710799999936e+01 1.537793710799999936e+01
6.587870999999999588e-01 3.544579758299999828e+00 3.544579758299999828e+00 1.036521304939999943e+01 1.394331757389999993e+01 1.537410088789999918e+01 1.537410088789999918e+01
6.603763999999999745e-01 3.548045274000000138e+00 3.548045274000000138e+00 1.046198003599999993e+01 1.388218621210000059e+01 1.537060289040000072e+01 1.537060289040000072e+01
6.619656999999999902e-01 3.550938738999999789e+00 3.550938738999999789e+00 1.055744044969999962e+01 1.382060315120000027e+01 1.536742492219999967e+01 1.536742492219999967e+01
6.635550999999999533e-01 3.553309926199999857e+00 3.553309926199999857e+00 1.065157369049999936e+01 1.375860118529999987e+01 1.536454860239999931e+01 1.536454860239999931e+01
6.651443999999999690e-01 3.555208180899999793e+00 3.555208180899999793e+00 1.074435394160000001e+01 1.369621824749999917e+01 1.536195549189999987e+01 1.536195549189999987e+01
6.667336999999999847e-01 3.556682178199999989e+00 3.556682178199999989e+00 1.083574852309999947e+01 1.363349898479999922e+01 1.535962722080000020e+01 1.535962722080000020e+01
6.683230999999999478e-01 3.557779679499999848e+00 3.557779679499999848e+00 1.092571572830000015e+01 1.357049685449999998e+01 1.535754561319999922e+01 1.535754561319999922e+01
6.699123999999999635e-01 3.558547290699999976e+00 3.558547290699999976e+00 1.101420194580000000e+01 1.350727693560000020e+01 1.535569280970000072e+01 1.535569280970000072e+01
6.715018000000000375e-01 3.559030221500000035e+00 3.559030221500000035e+00 1.110113778310000043e+01 1.344391974120000022e+01 1.535405138570000005e+01 1.535405138570000005e+01
6.730911000000000532e-01 3.559272051000000214e+00 3.559272051000000214e+00 1.118643277870000041e+01 1.338052644519999923e+01 1.535260446540000068e+01 1.535260446540000068e+01
6.746803999999999579e-01 3.559314496599999877e+00 3.559314496599999877e+00 1.126996809529999943e+01 1.331722612969999986e+01 1.535133583100000010e+01 1.535133583100000010e+01
6.762698000000000320e-01 3.559197192000000065e+00 3.559197192000000065e+00 1.135158629510000061e+01 1.325418595490000051e+01 1.535023002680000026e+01 1.535023002680000026e+01
6.778591000000000477e-01 3.558957472499999941e+00 3.558957472499999941e+00 1.143107686299999948e+01 1.319162558260000040e+01 1.534927245649999961e+01 1.534927245649999961e+01
6.794483999999999524e-01 3.558630171599999947e+00 3.558630171599999947e+00 1.150815551780000057e+01 1.312983781630000024e+01 1.534844947510000068e+01 1.534844947510000068e+01
6.810378000000000265e-01 3.558247428800000112e+00 3.558247428800000112e+00 1.158243449230000088e+01 1.306921827560000082e+01 1.534774847359999939e+01 1.534774847359999939e+01
6.826271000000000422e-01 3.557838510799999909e+00 3.557838510799999909e+00 1.165337997730000019e+01 1.301030791059999991e+01 1.534715795630000024e+01 1.534715795630000024e+01
